impression_id,campaign_id,hour,device_type,floor_price,market_price,click,conversion
485,3,11,0,4.717402481035739,7.131434898152163,0,0
486,1,15,0,1.9186707775557363,2.715435126816155,0,0
487,3,0,1,3.7236773541200097,6.137588076099352,0,0
488,4,14,1,2.3752371758133184,4.3054812822107165,0,0
489,2,12,0,2.4843135828670273,3.193696636375382,0,0
490,1,9,0,3.0599107249633843,4.17998023036774,0,0
491,5,17,0,2.2131927388151023,3.120132865740631,0,0
492,4,3,1,4.866558266676716,7.5075159624372105,0,0
493,1,21,0,1.1745617297340512,3.5506294361011945,0,0
494,5,5,0,3.9336503163256067,5.273772321674242,0,0
495,1,7,0,1.3248648996131993,4.05867090513248,0,0
496,3,23,1,4.415652068861526,6.892785119660731,0,0
497,1,19,0,2.9076197435800015,3.593866533415593,0,0
498,1,21,0,1.8945104352806603,4.809819731121635,0,0
499,1,8,1,2.963696444640809,5.805327152489669,0,0
500,4,22,1,4.821678348382523,6.673529004172073,0,0
501,1,7,1,1.654336896401634,3.8408033478667756,0,0
502,5,23,0,3.420491684346934,5.243480637490096,0,0
503,3,17,0,2.8977078022353506,4.4767471992709895,0,0
504,3,6,1,3.7906276762653275,4.771485459551254,0,0
505,1,18,0,1.6935762204965759,4.0471952927581984,0,0
506,4,22,1,3.3824635539396763,4.175066295823404,0,0
507,4,17,0,4.403534190035828,6.683610362351704,0,0
508,5,0,0,1.1021543336047848,3.2866661572608784,0,0
509,1,10,1,4.210329539083238,7.1751507133037995,0,0
510,3,8,1,2.8984203336199115,3.969207644518781,0,0
511,4,9,1,1.766816491874391,3.7801033716299277,0,0
512,1,9,0,3.433037059902379,4.403207746379345,0,0
513,4,0,0,2.2001999310648315,4.36056849591832,0,0
514,4,16,0,4.940683111924029,6.729180696649152,0,0
515,3,11,0,2.083333282088031,3.4385872005565448,0,0
516,2,11,1,3.858285240881363,5.97959485209214,0,1
517,5,18,0,3.007565951864316,4.9288335049741585,0,0
518,5,16,0,2.57943297641061,4.957342061582286,0,0
519,3,6,1,3.103045948231811,3.6874314236505583,0,0
520,4,22,0,2.220968297772751,4.815407498657581,0,0
521,1,10,0,2.8465845515319295,5.717456717447256,0,0
522,4,23,0,2.5004765893278345,3.4128337720892468,0,0
523,3,1,1,3.588562176990119,4.649232381646828,0,0
524,5,15,0,3.8884341836593,5.6547032549688865,0,0
525,4,22,0,4.074405729301944,6.337047850875046,0,0
526,5,8,0,4.144629807115013,5.8000715158089955,0,0
527,1,9,1,2.414271209354935,4.0682837662334075,0,0
528,5,20,0,3.46154378648815,6.456992311956957,0,0
529,5,9,0,3.0251630471891926,4.410765905793116,0,0
530,2,2,1,3.5602982329607973,5.551367127756624,0,0
531,2,16,1,2.4158670452376936,4.970446519698584,0,0
532,2,13,0,1.7654230077827524,2.7310124253801025,0,0
533,5,18,0,3.9038652140893246,6.791739391970806,0,0
534,3,17,0,2.5127354097539825,3.480042864316378,0,0
535,5,17,1,3.9272895493825204,5.735261384974967,0,0
536,3,13,1,3.8297251916551263,5.751473382603043,0,1
537,3,2,1,4.9730584182000435,6.997987998120674,0,0
538,2,9,0,2.4624735483295073,3.2740719455048204,0,0
539,4,22,1,3.731365863739904,4.4681358681749,0,1
540,1,12,1,3.7727902872113828,4.822197470510785,0,0
541,2,21,1,4.754377359847615,6.9145102370459,0,0
542,2,11,0,2.9954088777613155,3.5764692012072032,0,0
543,4,8,1,3.6593133430586264,5.7871236953716805,0,0
544,1,9,0,4.018930910899524,5.164501816873589,0,0
545,5,18,1,4.95776795721044,5.723377265749291,0,0
546,5,15,1,2.8365158187441017,4.282332461390677,0,0
547,2,20,0,2.026351047155071,3.6889791776428087,0,0
548,1,2,0,3.421921089174274,4.570987119451143,0,0
549,2,11,0,2.7361794621129274,5.262863046877199,0,0
550,3,7,0,1.3924524773627818,3.037599570873334,1,0
551,2,14,1,2.785074123294749,4.150497993691556,0,0
552,2,10,0,3.7778613227967113,6.631996931983249,0,0
553,5,22,1,2.836367013220724,3.936505397325158,0,0
554,5,12,0,3.2859221956721463,4.38880194027324,0,0
555,5,5,0,3.838801672894029,6.713076176246456,0,0
556,3,12,1,3.031243891374431,5.3692320895449015,0,1
557,5,10,0,1.3867851379739542,2.103720195485333,0,0
558,1,5,0,3.7686113396688437,5.7228189393547355,0,0
559,4,5,0,1.7767272422480729,3.592431605407992,0,0
560,1,4,1,3.863719407238853,5.039461867235164,0,0
561,1,6,1,2.2271773513739013,5.037540457102068,0,0
562,5,22,1,3.1475984280321745,5.2200951207961,0,0
563,4,22,1,1.2575123169372482,3.3053404604138876,0,1
564,4,18,1,2.1435451795848093,5.1057781406864935,0,1
565,4,10,0,4.6987041409254475,7.125692806792404,0,0
566,3,5,0,3.100281377916753,4.726262747851833,0,0
567,5,8,0,4.630907467304153,6.448337125924553,0,0
568,4,19,0,4.759283088251542,6.354131086710254,0,0
569,3,17,0,2.107972705369091,4.922731041185173,0,0
570,2,7,1,4.623680474602448,7.528221769913125,0,0
571,2,17,0,3.630115149448464,6.350374038012655,0,0
572,3,4,1,3.176522837440788,3.6808174483515224,0,0
573,3,5,1,2.6209679405051065,5.3742216082935945,0,0
574,5,1,0,2.00897144781121,2.8029885811251725,0,0
575,5,21,1,2.5968211980689215,4.389154493538411,0,0
576,2,23,0,3.614940603253863,4.298086221958136,0,0
577,4,3,1,2.45172057500515,3.90151161296165,0,0
578,2,18,0,2.409829579617316,2.987993329702788,0,0
579,4,3,0,3.1767594943329445,5.688130812038992,0,0
580,4,15,1,1.1811069603749824,3.210371024306092,0,0
581,5,0,0,3.447434661057074,4.10578151065301,0,0
582,1,15,0,2.170114241639005,3.6843861069382395,0,0
583,1,0,1,2.9682470862325285,5.551764097271118,1,0
584,3,23,0,4.316882820859389,6.315796755064966,0,0
585,5,16,0,4.169478159518663,6.1232874907974475,0,0
586,4,4,1,2.1667999857695546,3.818898602841986,0,0
587,1,15,0,1.201209374545642,2.8885854299969513,0,0
588,4,2,0,2.5135928687680593,5.251081607356312,0,0
589,1,9,0,1.4692040359700038,3.4651802531736635,0,0
590,1,17,0,2.728626247186449,5.495371657373251,0,0
591,1,20,0,4.3117189708096735,6.7855711915088195,0,0
592,5,17,0,2.2955260862115887,4.731938299317906,0,0
593,2,16,1,4.250296759349931,6.774012206801762,0,0
594,4,10,1,4.876054572800079,7.5472743980533386,0,0
595,5,8,1,3.711907419522109,4.460445571345604,0,0
596,5,10,1,4.399189520163257,5.4317790950295635,0,0
597,5,8,1,4.370880917569623,5.848900722839755,0,0
598,5,16,1,1.0793501300044737,2.6847651203582426,0,0
599,5,19,1,3.6487467644044913,4.285805367707379,0,0
600,3,4,0,4.0836295051319125,5.545599085146737,0,0
601,4,11,0,2.7767657063106066,4.619123199151991,0,0
602,5,17,0,4.383404315155344,7.133103702446527,0,0
603,4,15,1,3.6563056472891162,4.980225628047232,0,0
604,3,8,1,3.7393757343797343,6.129252910949804,0,0
605,3,7,1,2.6314317763906727,5.356346585705504,0,0
606,4,5,0,4.535134550759404,5.746593924044508,0,0
607,1,16,0,2.5156875368651352,4.353947197484745,1,0
608,2,13,1,1.5864703461481362,3.746413748513528,0,0
609,1,20,1,2.2569260805859863,4.136784211423089,0,0
610,1,23,1,2.605415237160913,3.7905577634494527,0,0
611,1,13,1,4.010189604199617,5.631058031234056,0,0
612,5,3,0,1.3481434424534005,1.8855804737555775,0,0
613,3,7,0,3.633781466326967,6.3663584775085695,0,0
614,1,21,0,3.0488002062686244,4.774300705496,0,0
615,3,16,1,2.265738177398508,4.104143567260075,0,0
616,4,0,0,2.5797522547380742,5.457242632741444,0,0
617,2,2,1,3.7932020005655516,6.299385804880625,0,0
618,4,16,1,3.4051886260450357,5.001007231694776,0,0
619,4,19,1,1.2855296860807641,2.2484014431890573,0,0
620,5,2,0,1.3971251821818034,3.364453632886341,0,0
621,2,6,1,3.8122986811683077,6.203109089312954,0,0
622,4,10,1,4.518993543311515,6.166413402401822,0,0
623,4,14,1,1.6439922720443518,3.0153701819744683,0,0
624,2,6,1,3.3810087941590097,5.871040352731027,0,0
625,2,4,1,1.8241331998187267,2.3511340744233635,0,0
626,4,16,1,4.9379644327288705,5.623155750058402,0,1
627,2,4,0,3.512825647056729,5.688058876287762,0,0
628,4,0,1,4.266862805326428,4.995959310811248,0,0
629,4,21,0,2.1589816608876378,4.26380269471001,1,0
630,5,23,0,2.353499585227894,3.2070070202087986,0,0
631,1,6,1,1.5828937673957797,3.9887852117896783,0,0
632,4,16,1,3.7182804917370125,4.998420902026018,0,0
633,3,7,0,4.926052426840318,6.288371232369727,0,0
634,1,11,0,2.9618371343313035,3.6647081112705195,0,0
635,1,1,0,1.385753345748165,2.012446155006768,0,0
636,1,16,1,1.053074330641624,2.988958514288423,0,0
637,5,21,1,3.8338410655215096,4.933459562965613,0,0
638,4,19,0,1.7168287397218633,2.3442770748685033,0,0
639,5,13,0,4.737251417494938,5.976815275000239,0,0
640,4,22,1,3.9364761191568602,6.875900739824195,1,0
641,5,2,0,1.7478342375939806,2.2904470796838554,0,0
642,5,18,1,4.6096023605194425,7.258783995138001,0,0
643,3,13,1,1.885591800365828,4.618653608311062,0,0
644,5,7,1,4.821470589796841,6.124256605224003,0,0
645,2,6,1,2.148831107360544,4.060685265592001,0,0
646,3,4,0,1.500744152977369,2.3552617001042573,0,0
647,5,2,0,3.284271488230252,5.388159974349849,0,0
648,1,0,0,3.3813939178527406,6.275211473549522,0,0
649,2,18,1,3.513533162947333,4.873357961852147,0,0
650,2,14,1,2.0857793746692677,3.9044090811068166,0,0
651,2,0,0,2.4852048351921696,3.748783803528628,0,0
652,3,4,0,4.966496798077449,6.597489246253515,0,0
653,5,19,0,2.5974533356712155,4.19275803443947,0,0
654,5,10,1,1.40795275913419,3.707222104009362,0,0
655,1,13,0,2.704957285422169,5.216648583115217,0,0
656,1,21,1,1.7622217739463268,4.408713048800095,1,0
657,2,17,1,1.5945036936966837,2.6757298239784144,0,0
658,1,19,1,2.5298610074818555,3.6490807661745635,0,0
659,3,8,1,2.3754481299585675,5.343259794411736,0,0
660,5,14,1,1.466921182998607,4.116206248494585,0,0
661,2,10,0,1.0675239627524404,2.8094435045596535,0,0
662,1,4,1,3.532109573493202,6.496320907711296,0,0
663,3,14,1,1.9581310442467115,2.8129600364856473,0,0
664,3,23,0,4.4261579505669255,7.394097204443318,0,0
665,1,1,1,2.2374622964365956,3.3712296316684456,0,0
666,5,11,0,3.1801427544649505,6.006163254425986,0,0
667,1,22,1,1.8855002985405234,3.547754524688101,0,0
668,2,6,0,1.7393264398484694,3.410225604142213,0,0
669,1,1,0,4.779129345807002,5.557978461794856,0,0
670,3,7,1,3.7103188543668257,6.4608358157687,0,0
671,1,8,1,4.7984885406377575,7.416712293910665,0,0
672,5,4,1,1.800328547749423,3.731362934813945,0,0
673,4,14,0,3.9951952530638732,5.184232589382935,0,0
674,1,18,0,1.8941654177238947,3.833510075356819,0,0
675,5,18,0,3.9967035612537782,5.922765252871018,0,0
676,5,12,1,4.322360177504372,5.889855851350855,0,0
677,3,12,1,1.8540128323365752,2.7370175583294722,0,0
678,5,5,0,2.467064843425666,3.0585195415758806,0,0
679,5,0,1,3.4219627293591484,4.689517641762171,0,0
680,5,9,0,4.642174485092214,6.799456509459321,0,0
681,5,5,1,1.1094137619899156,3.6280092974807268,1,0
682,2,2,1,3.2327644042649526,5.309521774192893,1,1
683,2,12,1,1.5489923696286785,3.4095589829038344,0,0
684,3,18,1,2.6982396218935265,5.311806276518318,1,0
685,1,9,0,3.1361186652668525,4.793993597264329,0,0
686,5,12,1,4.157502903252505,5.75213498832183,0,0
687,1,6,1,4.9924566609383865,7.173236969018885,0,0
688,1,14,0,3.2396472878022156,4.669674690217525,0,0
689,3,22,1,2.7228001712153547,4.159053803281444,0,0
690,5,3,0,3.0305167026964304,5.846399208242662,0,0
691,5,10,1,3.4070563719407,4.042465567029889,0,0
692,4,7,0,1.3368774567467594,3.3471866350366883,0,0
693,1,1,0,1.2876499823292047,3.290554880086658,0,0
694,1,0,0,2.375533461793788,4.782709477406455,0,0
695,2,0,0,1.236959329734444,3.2820005199305005,0,0
696,4,15,1,2.9810421273858654,4.164437509080297,0,0
697,2,17,1,2.0316747815523706,3.63261265661524,0,0
698,2,10,0,1.2103062383204013,2.7428533059980817,0,0
699,2,21,0,1.2048255376708008,3.7294908872470502,0,0
700,3,7,0,2.6388821934028286,3.6559101052327376,0,0
701,3,18,1,2.324447354622201,3.733176001267135,0,0
702,2,11,0,4.257781459247084,5.383358037738789,0,0
703,4,5,1,1.5228002417039233,3.334624348766389,0,0
704,1,23,0,1.109507695119961,1.9609377642083798,0,0
705,4,15,1,1.2411096565156146,2.613851876896861,0,0
706,5,7,1,2.328306864091449,5.016843414057158,0,0
707,3,6,0,3.425583598006777,5.979127237746464,0,0
708,1,19,0,3.0006503968605007,5.8263725791340075,0,0
709,1,2,0,3.279996295610707,4.609080623765494,0,0
710,5,22,1,3.5073554531736466,6.31219630934638,0,0
711,5,0,0,2.237879857469489,3.8527158042787626,0,0
712,2,22,0,4.635466362559421,6.703841105447987,0,0
713,3,5,0,1.0357023080677057,2.541561304751085,0,0
714,3,2,0,1.7167219887032785,2.566277254181318,0,0
715,4,18,0,3.5843916494017054,4.851389510388247,0,0
716,2,1,0,4.891923706815906,7.679942979813264,0,0
717,2,16,1,1.6092264328903036,3.0689167580429118,0,0
718,2,15,1,3.8285710964282242,5.139544514959258,0,0
719,2,20,0,1.9842529829326665,4.947208673154973,0,0
720,3,6,1,1.8033271316276096,3.2028872204126424,0,0
721,3,22,1,2.219459631782247,4.562354698886146,0,0
722,2,5,1,1.6789994732683935,4.449259593762324,0,0
723,4,10,0,3.097518205927799,5.150354037522304,0,0
724,1,14,0,4.790857339954437,5.6115859333363645,0,0
725,1,21,0,4.691281794483373,7.5875248621017946,0,0
726,4,10,0,3.1390997531129297,3.657400629346629,0,0
727,2,6,0,3.959437456239364,5.478434564130885,0,0
728,3,14,1,1.7920938482235473,4.44185787099774,0,0
729,1,15,1,3.225196793421553,3.947726450694914,0,0
730,5,7,0,4.105172016996074,6.563398928310049,0,0
731,5,4,0,2.290007984394883,3.8106659983634614,0,0
732,4,16,1,1.8367191480305012,3.9934222523825635,0,0
733,2,22,0,2.1628549935401353,5.081626935661232,0,0
734,1,1,0,2.1058904778545258,4.966105248948722,0,0
735,2,20,1,2.083869368090616,2.7735411076954373,0,0
736,1,6,0,1.2575842990828168,3.748914739735127,0,0
737,4,22,1,2.9950375870303114,5.092495857416365,0,0
738,4,20,0,1.6404615178232111,3.537141836599357,0,0
739,5,5,1,4.595690792062351,6.1270686119615245,0,0
740,2,11,0,4.204857525429572,6.224511449221517,0,0
741,5,15,0,4.641716318628756,6.316331879102275,0,0
742,2,10,0,4.490485443724843,6.999278683123153,0,0
743,5,21,1,2.426753653412385,4.656588272481155,0,0
744,3,16,0,4.092716288698901,6.684416611520129,0,0
745,3,9,0,2.993332936582881,4.028082453835363,0,0
746,3,22,0,2.0224569012411093,4.272815766062286,0,0
747,3,15,0,2.4448343460878332,4.0529183267335505,0,0
748,1,15,1,3.2872988354468906,6.100154795946294,0,0
749,3,14,0,4.381798172127434,5.6288468140581385,0,0
750,4,14,0,1.0487252721335003,1.960542201785488,0,0
751,4,22,0,2.763831968642877,5.591858632142776,0,0
752,1,19,0,1.0225657505264873,3.778682546557004,0,0
753,3,3,0,2.1499457644398965,2.700249243768048,0,0
754,3,21,0,2.639908525583897,5.5426296544027,0,0
755,3,2,0,2.863131340673894,4.825093271178407,0,0
756,5,13,0,3.9619662119587202,6.878971645757481,0,0
757,2,9,1,3.9288160913409387,5.594501496790388,0,0
758,5,5,1,2.2480084804104514,5.029112013332403,0,0
759,2,10,1,2.4672173537822935,5.0846610789506,0,0
760,3,3,0,2.0372604456941756,2.7745151915287334,0,0
761,3,9,0,2.5658227012908568,3.644593108213714,0,0
762,5,15,1,2.3568113140466296,3.283383142544492,0,0
763,5,23,1,3.658911721354219,5.245219077124649,0,0
764,2,20,0,1.5207347301176712,3.0716889830343517,0,0
765,4,7,1,1.115022211105753,2.689899813840953,0,0
766,2,8,1,1.078897890530218,3.4494498192073415,0,0
767,5,3,0,4.860963875246966,7.039567713358259,0,0
768,5,16,0,1.9848592815867576,3.9303738153865373,0,0
769,1,9,0,3.9286873783457392,5.495205285003644,0,0
770,5,22,1,3.8783695362581967,4.899321608623316,0,0
771,1,12,1,4.344860235026228,5.621209519874451,0,0
772,4,22,0,2.552069048839132,3.5473543982052824,0,0
773,2,20,1,3.592195100069478,6.207495649542979,0,1
774,2,20,0,2.45139439115312,3.2735207618093343,0,0
775,1,16,0,1.9379032621875232,2.909672942093983,0,0
776,2,18,0,4.945365707273052,6.658289511730804,1,0
777,5,16,1,4.612750073980623,7.14440576183676,0,0
778,3,22,0,2.8569802770048467,5.6178305580677845,0,0
779,1,20,0,3.4316664268869026,5.330106336701394,0,0
780,2,3,0,4.8777714514435,6.0642635798682605,0,0
781,1,22,1,2.3706443649299223,5.278025073397481,0,0
782,1,5,0,4.362575851145284,6.360554734125501,0,0
783,3,13,0,2.5851869900801705,3.4206685581996332,0,0
784,5,8,1,4.491835205031705,6.698152852380112,0,1
785,1,5,1,2.9467247379120973,4.0364450724860665,0,0
786,2,9,1,3.130755542608909,4.639244088121324,0,0
787,4,5,1,4.024985201616647,5.0449106222591045,0,0
788,1,8,0,4.525371148622807,5.089267923763179,0,0
789,1,12,0,2.060614502222651,4.662081739687704,0,0
790,3,15,0,4.008526069595424,4.550464377519891,0,0
791,5,15,0,4.796021617760923,6.914538529168498,0,0
792,4,18,1,1.0900485173692633,2.164014766548372,0,0
793,2,4,1,1.6271780467504762,3.4473830813898565,0,0
794,4,10,0,2.4179892607061495,5.167067649359598,0,0
795,2,20,0,4.145457633259273,6.672532724359377,0,0
796,5,14,0,3.340802363699369,4.230353970164211,0,0
797,2,7,0,4.688102621745218,5.588706549192241,0,0
798,3,14,0,2.851755474098464,5.125474470350831,0,0
799,3,10,1,3.0017001213325565,4.984514501208636,0,0
800,3,12,0,3.2409178270825993,3.9507993309669147,1,0
801,3,22,1,4.627929760581964,6.503595830443792,0,0
802,4,1,1,1.2378133121678836,2.4659376443558414,0,0
803,5,1,1,3.043365643381314,3.864005848927026,0,0
804,2,22,1,2.5056773232763807,5.248763798409989,0,0
805,2,11,1,2.2247793377212575,4.674643325408251,0,0
806,3,19,0,3.864920711108867,4.954993172786663,0,0
807,3,21,0,2.351618109558838,4.7003745040826495,0,0
808,1,8,0,1.0981780396296377,2.5356515068005816,0,0
809,5,19,1,1.855933257851731,3.4599688859411706,0,0
810,4,14,1,2.166384923872351,4.553810032870789,0,0
811,2,6,1,1.7251182467876829,2.4025467270446517,0,0
812,1,13,0,4.054627159311236,5.360730928946632,1,0
813,1,16,0,3.423071420880828,5.856021167239978,0,0
814,2,1,0,3.764112380205469,5.775316389804133,0,0
815,4,8,0,3.165868543788976,4.395005430897537,0,0
816,1,12,0,3.7294483096180957,5.0300838177002625,0,0
817,1,4,1,3.8610523509142367,6.58154262697391,0,0
818,5,3,1,4.038291466997678,6.809404042879129,0,0
819,4,22,0,4.11074378007209,4.889044711839394,0,0
820,1,20,0,2.0985286002429953,2.820670518078524,0,0
821,4,0,0,1.9640879278586816,4.386848509878131,0,0
822,2,8,0,3.891150814783442,6.137451730387533,1,1
823,3,23,0,4.931060426078442,7.233216299551369,0,0
824,1,15,1,3.8991184178496585,5.594741815364957,0,0
825,5,18,1,3.024023654321696,3.961111917835927,0,0
826,2,2,1,2.2207612596586364,2.725285533107619,0,0
827,4,2,0,1.5285432428941763,2.51434029529226,0,0
828,2,6,1,3.3286310243247503,5.8563765286316585,0,0
829,1,17,1,1.3316658655834201,1.961947764293874,0,0
830,4,19,1,4.706861196678821,5.923204363942875,0,0
831,3,6,1,1.2569766582150481,3.349925597536329,0,0
832,2,23,1,1.5373657134681022,2.1394904785387667,0,0
833,1,15,0,4.0370359929754915,7.006757933854107,0,0
834,5,20,0,4.5544178583548725,6.721516127136853,0,0
835,4,23,0,1.7287963461754696,3.3947262944703933,0,0
836,2,3,1,1.2095027900652138,2.5640583981239775,0,0
837,2,12,0,1.5418937752929467,4.314329589620161,0,0
838,3,9,1,3.856709588971705,6.243371192752567,0,0
839,3,1,0,4.558057751147949,7.159235585772631,0,0
840,5,18,0,3.864777035221685,4.879761959422117,0,0
841,5,13,1,2.464407120029026,5.3972391070619565,0,0
842,1,5,0,3.4176313822107,3.9427939049826035,0,0
843,1,12,1,3.036842491596241,5.21796934419835,0,0
844,5,21,0,3.0830689123847095,4.88927221375663,0,0
845,5,11,0,4.302639563140202,6.413107565722013,0,0
846,4,11,1,4.822190081032009,7.416317798743005,0,0
847,3,22,1,4.549375325874644,5.52846682900923,0,0
848,1,11,1,4.034077630708531,5.89507977803588,0,0
849,3,10,1,2.831330983350377,5.81498011908301,0,0
850,3,13,0,1.9522888538388603,4.820022611113534,0,0
851,5,3,0,2.5047008225062006,3.1398737589462713,0,0
852,4,12,0,4.4574159467831755,6.89003697851777,0,0
853,2,7,1,1.0307397926294453,3.7269202169324083,0,0
854,4,23,1,2.2850359160625384,4.464716111901955,0,0
855,4,22,0,2.954766309534406,3.8056849111326057,0,0
856,3,2,1,1.1603670438089795,2.3117188028227673,0,0
857,4,13,0,1.4183795975769775,2.373877562685773,0,0
858,1,18,1,3.8319037054585388,5.635149062889392,0,0
859,3,17,0,4.773702775122617,6.083931090963154,1,0
860,1,10,0,3.69807969344252,4.7672549444868855,0,0
861,2,12,1,1.942578850220349,3.7114339644475596,0,0
862,3,22,0,2.1909702029373475,3.8666380367048303,0,0
863,2,5,0,3.4270661828457754,4.654015021376701,0,0
864,3,22,0,4.943307590905526,5.9062093079534295,0,0
865,5,17,0,3.612639839207005,4.849478454805445,0,0
866,4,19,0,1.3329976216149757,2.8124708318867446,1,0
867,5,0,1,1.6909813385179824,2.609527195433777,0,0
868,2,1,1,3.8522066887568127,5.758677717948247,0,0
869,4,6,1,3.972411377806189,5.970906248469554,0,0
870,3,4,0,1.308522211272932,2.473929480267003,0,0
871,4,18,0,3.3135449139381428,4.442391298343513,0,0
872,1,1,0,4.281538044294084,5.962399345724348,0,0
873,4,2,1,1.7642926399987844,3.297712218061016,0,0
874,1,19,1,3.8218989184207413,4.682675888754592,0,0
875,4,9,1,2.647558150569247,5.422160446989266,0,0
876,1,9,0,3.6236752791053664,4.952499278879285,0,0
877,2,20,0,3.2394334633970496,5.2922470361213545,0,0
878,5,7,0,4.751237145353711,5.700470974836053,0,0
879,3,8,1,1.6299549656174661,3.0756386322568785,0,0
